633.625,(-1.558351833033435e-23+1.0806021409090892e-23j)
633.75,(5.652610060466785e-24+3.880078581010192e-24j)
633.875,(-4.253784639439807e-24-4.16583162699851e-24j)
634.0,(9.867089771777376e-24-1.4728541351464997e-24j)
634.125,(-1.4053557785673191e-24-5.785972234385218e-25j)
634.25,(4.863874214885677e-24+4.229594155184034e-24j)
634.375,(-1.0349141839986386e-23-3.839613791908491e-25j)
634.5,(-1.5393892957034934e-24+3.961467134846113e-24j)
634.625,(-1.1620186702715226e-24-1.1011344504827966e-23j)
634.75,(2.5410259950358728e-24-1.318919915355783e-24j)
634.875,(6.5275526654955775e-24-1.824588592820411e-24j)
635.0,(-1.248011916004021e-23-2.3064295136062387e-24j)
635.125,(1.0667470955920379e-24-1.1699316073710002e-23j)
635.25,(4.667258252551052e-25+4.078705289662547e-24j)
635.375,(-5.109896205345794e-24-2.2905823720691244e-24j)
635.5,(8.990779026486724e-24+3.0716611868087746e-24j)
635.625,(3.8107501649863524e-24-6.448069572909196e-27j)
635.75,(1.1412406034204284e-23+7.007817127308876e-24j)
635.875,(-6.2503078849325785e-24-6.759121547467269e-24j)
636.0,(-5.6668115847906206e-24-2.2952265031288174e-24j)
636.125,(-3.538869635542232e-24+1.2380331344931414e-24j)
636.25,(-3.340122890673272e-24+1.4184315222768847e-24j)
636.375,(-4.135086312559653e-25+6.684970436552209e-24j)
636.5,(-9.664089850425833e-24+7.072744616525898e-24j)
636.625,(-5.2257060490712456e-24-1.9954692324753614e-24j)
636.75,(3.5041628172745444e-26+7.30190739629333e-24j)
636.875,(-3.1416504344731238e-24+7.198626583957716e-25j)
637.0,(3.4922523563104905e-24+8.037993738749524e-24j)
637.125,(-1.0670006065803411e-23-5.595526185228911e-24j)
637.25,(-6.411205333336558e-24-1.2677376007479319e-23j)
637.375,(2.4097005636666093e-24+2.981068226893285e-25j)
637.5,(1.6463048495412698e-24+3.829534147327453e-24j)
637.625,(-8.68449851753148e-24-7.33310034375751e-24j)
637.75,(-1.702627660543422e-24+8.203417804228939e-24j)
637.875,(1.2034620760813485e-23-1.1143826201216048e-23j)
638.0,(-9.860846139237164e-24-1.867178535878657e-24j)
638.125,(3.1797680528422304e-24-2.2073993245235794e-24j)
638.25,(8.642966979661299e-24+3.334711476069522e-24j)
638.375,(-9.996687255367089e-24-1.1934914997954364e-23j)
638.5,(2.8276212604333222e-24-8.60209863950865e-24j)
638.625,(-1.8321974053828665e-24-7.2670005769154905e-25j)
638.75,(-5.01157864030486e-24-7.0386037592119645e-25j)
638.875,(-4.271452470040645e-24+6.677530086490277e-24j)
639.0,(-6.1790488315971125e-24+8.34996877375861e-24j)
639.125,(-2.7933447878013633e-24-4.780546994011721e-24j)
639.25,(2.9201627247820166e-24+5.635357597630676e-24j)
639.375,(3.3695073851770695e-24-1.8982805898316272e-24j)
639.5,(9.154876138168475e-24+1.7418694170524203e-24j)
639.625,(8.907841382860509e-24-8.058388445283392e-24j)
639.75,(2.4346226116076292e-24+3.7491088804498164e-24j)
639.875,(2.0975670161091968e-24-6.575619288783985e-25j)
640.0,(3.467689546107388e-24-7.057549468065312e-25j)
640.125,(-1.6363480262342118e-23+4.0576706153091e-24j)
640.25,(8.200452965078142e-24+1.4032813893593529e-24j)
640.375,(4.927788778826937e-24+5.5963984769651335e-24j)
640.5,(-1.0088335496709132e-23+3.7723762037211764e-24j)
640.625,(6.506138968614977e-24-7.525132078763485e-24j)
640.75,(-4.2502919248537314e-24+9.418539286446643e-24j)
640.875,(3.2444228139346945e-25+6.606097036894859e-24j)
641.0,(-1.6204836278844752e-24-5.5018446387316274e-24j)
641.125,(-6.233547131110716e-24+9.399246932196989e-24j)
641.25,(4.64921823893769e-24-6.695167596372776e-24j)
641.375,(-3.302322694897834e-24-3.559671970306094e-24j)
641.5,(2.5803568672412615e-24+2.8399561453379923e-24j)
641.625,(2.5936839972141982e-24-7.767757759880168e-25j)
641.75,(-1.5639372521811694e-24-2.819498234417914e-24j)
641.875,(-1.1840982876132522e-24+4.622083762277993e-24j)
642.0,(-3.912864162227064e-24+4.437043319800569e-25j)
642.125,(3.834404235447114e-24-1.8738283669741478e-24j)
642.25,(-6.62779827119163e-24+1.2834204878990674e-23j)
642.375,(-3.0413921341704027e-25+7.689858740075681e-24j)
642.5,(7.641543121317456e-24+1.7129262092072694e-24j)
642.625,(5.939983152730126e-24-9.6336472020492e-24j)
642.75,(2.6222228284968175e-25+4.632708429897999e-24j)
642.875,(9.882369506419136e-24+1.3243275903959475e-23j)
643.0,(7.652672487268353e-24-3.193842367440783e-24j)
643.125,(9.15241128008116e-25-1.363308326300788e-24j)
643.25,(-1.0941824945778883e-23-3.81823714757542e-24j)
643.375,(6.613014964387541e-25+3.0647370754725474e-24j)
643.5,(1.918859952550392e-24-8.008344610675444e-25j)
643.625,(1.7193328257540453e-24+5.3943725483102615e-24j)
643.75,(-1.956178401265473e-24+2.3212651709226113e-25j)
643.875,(2.4248642559916956e-24+3.691561862363213e-25j)
644.0,(7.262332719443196e-24+4.4410866117127835e-24j)
644.125,(4.4102696065935035e-24-7.395448346674872e-24j)
644.25,(-1.444384525810693e-24+8.900793005489771e-24j)
644.375,(2.818124466133853e-24+1.2070258468267954e-24j)
644.5,(-8.585137616361687e-24+5.65158529667844e-25j)
644.625,(-1.6364548840515845e-23-3.176088165004172e-24j)
644.75,(-1.268026808610193e-24+3.25946424587053e-24j)
644.875,(-4.711113515831216e-25-4.634073859357871e-24j)
645.0,(-2.1016702502000442e-24-7.349862552363835e-26j)
645.125,(4.41433249162158e-24+6.617383467292388e-24j)
645.25,(1.4073365555112783e-23-1.2297845076682442e-24j)
645.375,(5.623070710860381e-24+3.8211961499358072e-25j)
645.5,(2.5178100812167037e-24-2.6412378880549207e-24j)
645.625,(-4.5305653372944915e-24+2.0082085357895045e-24j)
645.75,(-2.124378806987125e-24+1.868077124219992e-24j)
645.875,(3.247083751143106e-24+1.5443711474771378e-24j)
646.0,(7.609766829338466e-24-2.6649195731385962e-24j)
646.125,(8.226825535741968e-26+2.634632290446666e-24j)
646.25,(2.3886881157537568e-24+1.617491609711647e-23j)
646.375,(5.477261531955241e-24-1.3535924314810071e-24j)
646.5,(7.08115605914911e-24-8.565859838900839e-24j)
646.625,(9.226780723516367e-24-5.791833620077398e-25j)
646.75,(6.93066510749255e-24+8.289353452648661e-26j)
646.875,(3.571990001441017e-24-4.783134768636192e-25j)
647.0,(-2.4551825618648913e-26-2.8199957272413805e-24j)
647.125,(-1.356384668065265e-23+6.381098727031312e-25j)
647.25,(6.308469231581235e-24+2.0159452404915125e-23j)
647.375,(-6.875242630539824e-25-6.543874377965416e-24j)
647.5,(8.0358856521556e-24-4.579563884363067e-24j)
647.625,(-2.5463028886730413e-24+1.1082810581458908e-24j)
647.75,(3.1549835976197614e-24+1.6400051665802682e-24j)
647.875,(8.935553652432909e-25+7.891785244414128e-25j)
648.0,(4.7505690781128156e-24+8.796944357617803e-25j)
648.125,(8.208180675055025e-24-6.046569096973581e-25j)
648.25,(-1.047919467976077e-23-6.704882207964459e-24j)
648.375,(-1.6423931549885246e-24-9.379146984631876e-24j)
648.5,(-5.271014972583843e-24-5.359372262195282e-24j)
648.625,(6.922050637314801e-24-3.1774187205598916e-24j)
648.75,(1.4632682603070004e-24+7.080674075737765e-25j)
648.875,(2.6228716058793344e-24-4.807457199810789e-24j)
649.0,(-7.402995375664086e-25-3.675412586662584e-24j)
649.125,(2.9834205836365408e-24+2.3374068002791274e-24j)
649.25,(-3.5754343522107725e-24-6.433853299828677e-24j)
649.375,(-9.006942971593236e-26+6.385628898671607e-24j)
649.5,(4.381972496050112e-24-8.673960823448581e-24j)
649.625,(1.368414976957447e-24-8.229426773203833e-24j)
649.75,(1.0728810091554753e-24-8.006761104212079e-25j)
649.875,(1.1879821050319429e-23-1.594081101250181e-23j)
650.0,(-1.335894417118491e-23-8.691482095442361e-24j)
650.125,(-3.4554748255133946e-24+6.021629175039133e-24j)
650.25,(1.7264583605002958e-24-7.341135414239262e-24j)
650.375,(5.5754126171169455e-24-9.550916478820559e-24j)
650.5,(-1.4937521094433036e-24+1.1841763701033561e-24j)
650.625,(-2.0406006282066488e-23-5.2076735620719055e-24j)
650.75,(-4.153186576532722e-24+4.2346352364849125e-24j)
650.875,(-4.436850353255442e-24+2.4214850988917057e-24j)
651.0,(-4.548720473633445e-24-4.443021837687982e-24j)
651.125,(1.811469262204142e-24-1.3989518756136302e-24j)
651.25,(9.09382896050706e-24+5.578188984282933e-24j)
651.375,(1.631409196808609e-24-1.0771613705690631e-23j)
651.5,(6.268395101600027e-24+3.2561969204403297e-24j)
651.625,(1.8765192771435957e-24+2.8962101226345397e-24j)
651.75,(-4.350736586141699e-24-2.5684465454585826e-24j)
651.875,(3.3468564012727924e-24+6.5782710882377185e-24j)
652.0,(9.596154543134178e-24+5.599562567037404e-24j)
652.125,(3.757099820889024e-24-8.05662780193161e-24j)
652.25,(7.464753565917858e-24-3.587068524444342e-24j)
652.375,(-1.3776325986943216e-23+3.4234663964929705e-24j)
652.5,(-2.073618049523244e-24+1.836079080974206e-24j)
652.625,(-1.2592686376202358e-24+3.336065274755456e-24j)
652.75,(-1.0545294217525927e-23-1.1460585777385216e-24j)
652.875,(2.620439141904027e-25+4.172501799441853e-24j)
653.0,(-2.8427673543962735e-24+3.834063257168597e-24j)
653.125,(1.5532880439308071e-24+1.185849586376032e-23j)
653.25,(4.8803210078938036e-24-7.085396696276917e-25j)
653.375,(-1.7656581725575885e-24-6.609008010025323e-24j)
653.5,(5.884698885502066e-25-4.932792565826749e-24j)
653.625,(-2.1439924492162816e-24+6.791665820808668e-24j)
653.75,(1.1821834447961426e-23+3.884438763779141e-24j)
653.875,(1.1021409451804554e-23-1.3525535305376345e-23j)
654.0,(-5.450911844455277e-24+2.5462615694686715e-24j)
654.125,(-8.553759956259585e-24-1.297090837703639e-23j)
654.25,(-1.4155874789383607e-23-4.116781840697564e-24j)
654.375,(5.944658726885128e-24-9.707884953495903e-25j)
654.5,(1.1367309201733808e-24-2.284466656330135e-24j)
654.625,(3.703215999108081e-24-8.15532279741961e-25j)
654.75,(4.508725996378916e-25-2.5354657207099048e-24j)
654.875,(4.080399347521281e-24+2.0169978994409978e-24j)
655.0,(-2.243562521583824e-25+1.6708992305855915e-24j)
655.125,(-4.00756972897588e-24-2.795547416503654e-24j)
655.25,(-7.619469398960747e-24-2.8297926695081724e-24j)
655.375,(-4.312928232770015e-24-6.642900795833912e-24j)
655.5,(1.0964327429943846e-24-2.131826774024658e-25j)
655.625,(4.225757258950222e-25-4.784216538252688e-24j)
655.75,(-4.798904320429117e-24+3.4220833748635255e-25j)
655.875,(2.6381872861908894e-25-6.001847401742587e-25j)
656.0,(5.826496331988814e-24-1.0953214009562743e-23j)
656.125,(-6.768946339117931e-24-2.779136778825686e-24j)
656.25,(-3.902892098089848e-24+2.822567324191186e-24j)
656.375,(-1.354797206592953e-23-1.2467210557515029e-24j)
656.5,(-4.968474638088966e-24-6.696625811318249e-24j)
656.625,(6.5879129821545845e-24+2.9940628717649034e-25j)
656.75,(-8.55280894334299e-24+5.3398686177497025e-24j)
656.875,(1.1012588794507162e-23-3.702632606194886e-24j)
657.0,(-5.405485038981079e-24+5.364993501151228e-24j)
657.125,(8.814857567369286e-24-4.6373448678778685e-24j)
657.25,(-3.43342919463975e-24+3.2650072791799597e-24j)
657.375,(2.992610571350479e-24+6.691777671197105e-24j)
657.5,(5.006965751558489e-24+8.356634194157603e-24j)
657.625,(-6.729578182911149e-24-4.5484580526790816e-24j)
657.75,(8.157859729651507e-24-9.913860697381568e-24j)
657.875,(3.2063903157147973e-24+7.118220387557377e-25j)
658.0,(1.7899780917325663e-24+7.713422928191889e-24j)
658.125,(-1.329988234119748e-23-1.3253474417102373e-24j)
658.25,(1.6292568307775105e-24+2.614741051654262e-25j)
658.375,(-9.139355868922701e-24-5.9224970324111996e-24j)
658.5,(3.425298783822128e-24+1.2176153991828905e-23j)
658.625,(-5.914364532905733e-25-2.5477200369885024e-24j)
658.75,(-1.7616412400992806e-25-1.2923895828524478e-24j)
658.875,(-2.0647232548903487e-24-6.128873692720595e-24j)
659.0,(2.5012283701219613e-24+4.719726394878369e-24j)
659.125,(-1.4753514146082985e-24-8.285399600948475e-24j)
659.25,(7.238966931709896e-24+1.6040100071634662e-24j)
659.375,(-4.388713754537227e-25-5.396091133674723e-26j)
659.5,(3.1778815810472816e-25-1.7516500851971846e-24j)
659.625,(1.615548297623437e-26+1.412641903474453e-24j)
659.75,(-1.0262680585067322e-23+2.077438273672475e-24j)
659.875,(8.21081767959358e-24-6.884266804058462e-24j)
660.0,(-1.0294157588090678e-23-6.1958174063274945e-24j)
660.125,(-1.5985704272757707e-24+1.0963864010126284e-23j)
660.25,(2.4846540659668917e-25+7.56599593011392e-24j)
660.375,(-5.142771386669544e-24+5.454376125622207e-24j)
660.5,(-7.030241963374903e-25-1.6779876546550806e-24j)
660.625,(-1.994929117344888e-25-5.7483538269034125e-25j)
660.75,(-4.672449994120058e-24-3.3279733113807406e-24j)
660.875,(-1.3958352078341073e-23+5.5711345100844564e-24j)
661.0,(-5.053329088919629e-24-7.088997574808322e-25j)
661.125,(-1.7426783006500953e-24-1.1672526656877398e-24j)
661.25,(6.679431267631658e-24-3.323791024784617e-24j)
661.375,(-7.173995916080618e-24-8.718073762836043e-24j)
661.5,(8.499796828877314e-24+2.2585098276253718e-24j)
661.625,(-9.252336338114926e-24+8.820605594805581e-24j)
661.75,(3.7427316994925434e-24+1.2840634926372332e-24j)
661.875,(-3.6389604965589736e-25+8.676427516178991e-25j)
662.0,(2.2843487958810815e-24+1.1841358906106638e-23j)
662.125,(-2.9266226125862335e-24-2.9005951114332994e-24j)
662.25,(-2.823859148915348e-24-1.5775868944188934e-24j)
662.375,(-2.3640360978297344e-24-6.122186559779105e-24j)
662.5,(-1.0700355578326802e-23+9.247273176457914e-24j)
662.625,(-5.7367962848106494e-24+4.574692216182171e-24j)
662.75,(-2.9302340908062643e-24-5.78677507529071e-24j)
662.875,(-6.919870612228641e-24+1.900733171022071e-25j)
663.0,(-4.702806992945224e-24-2.081830876874695e-24j)
663.125,(-3.856561987519882e-24-4.26990713642263e-24j)
663.25,(-7.983161973351915e-24-2.6422595320248253e-24j)
663.375,(6.444041957976983e-24-2.8327914403050205e-24j)
663.5,(-2.1600724788698077e-24-9.044292341076466e-24j)
663.625,(-1.0120764468455874e-23+1.0591622948027057e-24j)
663.75,(-1.075651924917135e-23-1.2859024308009546e-23j)
663.875,(-7.282463439175095e-25+1.3278958239275692e-23j)
664.0,(5.930501366690616e-24+7.788553871657401e-24j)
664.125,(7.841396284695875e-24+2.1846992406695648e-24j)
664.25,(3.462680796582852e-24-1.258322689200215e-24j)
664.375,(4.884219646175928e-24-1.3466450592218846e-24j)
664.5,(-8.691695372017211e-24-8.815964531496055e-24j)
664.625,(4.581349633145074e-24+5.6124874022802065e-24j)
664.75,(-1.0908763998068507e-23+5.208789695419896e-25j)
664.875,(1.5202122903883218e-24+3.1319484563364002e-24j)
665.0,(-8.874463082598778e-25+2.418013347265852e-24j)
665.125,(4.687800339656432e-24-6.982368104183298e-24j)
665.25,(3.600019770837427e-24-5.5809616911267875e-24j)
665.375,(6.093539888562913e-24-5.128731905464852e-25j)
665.5,(-4.9503609436614604e-24-9.961543715654481e-25j)
665.625,(5.807463873293081e-24-2.094613755402277e-25j)
665.75,(1.3470551539194624e-24-9.97037992770654e-24j)
665.875,(-4.4492575132803594e-24-7.752775619493307e-24j)
666.0,(3.9952748653244886e-25-4.096450452149439e-24j)
666.125,(-2.606000024958651e-24-2.9028525849709026e-24j)
666.25,(7.754272376250917e-24-2.8757650189794657e-24j)
666.375,(8.676561775354598e-25+8.598858941482676e-24j)
666.5,(-2.4146677505366263e-24+7.282325617310201e-24j)
666.625,(3.084296740778195e-24-1.9058375124120866e-24j)
666.75,(-5.745827187133542e-24+6.331172645325923e-24j)
666.875,(-8.824240538975956e-24-2.9361594161045987e-24j)
667.0,(2.573504443237976e-24-7.701511149629858e-24j)
667.125,(-6.230718245653418e-25+3.803135560298822e-24j)
667.25,(-1.2862717321045575e-23-2.0963197147399725e-24j)
667.375,(-1.4039552056468273e-24+6.485438816176213e-24j)
667.5,(-1.9041494146304266e-24-8.429383945018938e-25j)
667.625,(-1.2945259820010817e-23-6.4873887198963315e-24j)
667.75,(8.5142730374261e-24+8.290313566548109e-24j)
667.875,(-5.1867877114200106e-27-2.2492494547514135e-24j)
668.0,(3.670172105252798e-24+2.326931430414432e-24j)
668.125,(-4.8442960658862475e-24+8.243398794187431e-24j)
668.25,(-6.790363473774345e-24+5.808043004502679e-24j)
668.375,(-1.4561528270158882e-23-9.340447374897326e-24j)
668.5,(4.779205573039551e-24+6.493218771614702e-24j)
668.625,(4.163072941229578e-25+1.6404368999001341e-24j)
668.75,(-3.717353509952288e-24+2.875998081801249e-24j)
668.875,(2.2193853547410205e-24+6.1066348891028115e-24j)
669.0,(5.860063073297187e-24-2.1682665406062298e-24j)
669.125,(-7.772864702284295e-27-2.0814974635721295e-24j)
669.25,(6.848964085073966e-24-3.858512120726452e-24j)
669.375,(-8.305155179636788e-24+3.2720536637889118e-24j)
669.5,(-4.804568198820695e-25+6.406243185847578e-26j)
669.625,(-1.49085479065268e-24-1.7807807569211194e-24j)
669.75,(-1.0742779529669171e-23+2.8312688203584244e-25j)
669.875,(1.938918334412222e-24+7.452704065848746e-25j)
670.0,(4.692173429251317e-25-8.527907777572337e-24j)
670.125,(1.4002961338186982e-24+2.7161420307204527e-24j)
670.25,(-1.157729168006206e-23+9.578446157327039e-24j)
670.375,(-4.283854709171001e-24-3.665302587991189e-24j)
670.5,(6.513560356328223e-24-3.685479431659924e-24j)
670.625,(4.686336505622495e-24-8.26111317879687e-24j)
670.75,(-1.0533537939192478e-24+9.014113341110692e-24j)
670.875,(7.489512145910914e-24+1.3867276622948e-23j)
671.0,(-5.8865363085297264e-24+3.9256165587747014e-24j)
671.125,(7.302398794625824e-24-3.3838686375240606e-24j)
671.25,(9.349128633567501e-24+8.405418524369567e-24j)
671.375,(8.104994327226414e-24+4.723580517985387e-24j)
671.5,(6.263186142167481e-24-1.239402828850724e-23j)
671.625,(5.9188559969342596e-24-1.2584906964687005e-24j)
671.75,(-1.4002060396669435e-23-2.405872851389883e-24j)
671.875,(7.933862684927296e-24-6.158912044340831e-25j)
672.0,(5.075347226301807e-24-1.0075884473824895e-23j)
672.125,(-9.964105057573118e-24+6.761857741074766e-24j)
672.25,(-1.8367115090772044e-24+8.838339024518927e-24j)
672.375,(4.657441092295954e-24-4.5026966716696295e-24j)
672.5,(6.931914027206315e-24+1.5795499813438674e-24j)
672.625,(-4.2376936445914264e-24+4.325264447665602e-24j)
672.75,(-5.974530469589143e-24+5.079211613539647e-24j)
672.875,(-2.286754694261787e-24-6.738894854591206e-24j)
673.0,(6.0093475185702026e-24+8.95612796766933e-24j)
673.125,(6.060115252189857e-24-7.832444915746337e-24j)
673.25,(2.306858007036781e-24+2.024625735997904e-24j)
673.375,(8.440603651062192e-25+6.2477450557222565e-24j)
673.5,(-1.7649461031262056e-24+3.2964364832411206e-24j)
673.625,(-1.188817608790227e-24+4.5153000808178875e-24j)
673.75,(-2.608991935408844e-24+3.0172531930178968e-24j)
673.875,(5.4250223294318395e-24-2.427176908120801e-24j)
674.0,(1.2087457758203098e-23+9.228989884318292e-24j)
674.125,(-3.7470259853193896e-24+8.563794648898764e-24j)
674.25,(-7.205525409334172e-24+7.840273944947176e-24j)
674.375,(2.3635991363182015e-24+7.249385921571615e-24j)
674.5,(1.3185612786633e-23+1.5861261970895412e-24j)
674.625,(-6.398522905828557e-25-6.251533307903052e-24j)
674.75,(-3.2371017828361497e-24+4.331361780252834e-24j)
674.875,(3.0871898463409738e-24+2.102193844973817e-24j)
675.0,(9.357396970371066e-24-4.844587509718969e-24j)
675.125,(2.9791515468658428e-24-4.814820974675789e-24j)
675.25,(-9.742069571902487e-24+5.47182170151521e-24j)
675.375,(-3.5270826957393267e-25+4.884978896292498e-24j)
675.5,(8.779369388328098e-25+3.330263806026789e-24j)
675.625,(-8.238053900880226e-24-1.7576825520152714e-23j)
675.75,(3.3330021304921084e-24+4.645071147805776e-24j)
675.875,(-1.8342800212407098e-24-6.127318736832033e-24j)
676.0,(4.960218867970465e-24-2.5629275536053252e-25j)
676.125,(-4.219228641328021e-24-4.026569901325581e-24j)
676.25,(2.8737813533444713e-24-3.842543731404113e-24j)
676.375,(-6.053450486655056e-24-3.785354608195588e-24j)
676.5,(-3.072795460583369e-24-1.711690517149565e-24j)
676.625,(-7.005469705411294e-24-4.667067193739566e-24j)
676.75,(-2.0491262262416905e-24+5.3767010980695725e-24j)
676.875,(-3.050832652473365e-24+2.1539793692300957e-24j)
677.0,(-1.9104444390089464e-24+2.247040028454941e-23j)
677.125,(-4.337489009949089e-25-2.2841871670418055e-24j)
677.25,(-7.19348682482035e-25-4.610695348429681e-24j)
677.375,(-1.1592420532080715e-23+9.394774564042804e-25j)
677.5,(-1.1641412402747919e-24+6.611618182607339e-24j)
677.625,(7.948400080934235e-24+1.8911370593142285e-24j)
677.75,(-7.641798301265511e-24-5.192540217117493e-24j)
677.875,(-3.308739378578893e-24-5.297163186983384e-24j)
678.0,(6.470518817289241e-24+4.0297156619558016e-24j)
678.125,(-1.7622310439037455e-24-1.0194563353514484e-23j)
678.25,(1.1460681999062839e-23+5.9997299722735894e-24j)
678.375,(-5.711648040797908e-25-1.0958417337938974e-24j)
678.5,(-9.854777809555827e-25+5.2340619888453675e-24j)
678.625,(-4.316071557152441e-24+1.754215548217959e-24j)
678.75,(-4.883916139066188e-24-2.329863327805893e-24j)
678.875,(-1.0257345325090684e-23+6.519876519567e-24j)
679.0,(4.898138476468195e-25-1.437915186591689e-23j)
679.125,(-9.895015309718793e-24-1.324028359545742e-24j)
679.25,(-1.7599485089939927e-24+2.0051058485827184e-24j)
679.375,(8.557069156322289e-24-5.549416284369394e-24j)
679.5,(-4.137491768368418e-24-2.8908337644020642e-24j)
679.625,(1.3185107311198535e-24+8.06794983739359e-24j)
679.75,(3.3044199327837075e-24+7.316941681174573e-24j)
679.875,(6.774134725817907e-24+1.5431610828513816e-24j)
680.0,(1.844210054473461e-24+3.915310462857982e-24j)
680.125,(-3.0737910022819825e-24-3.6897757353955666e-24j)
680.25,(3.5675775788709996e-24-3.781097009022568e-24j)
680.375,(1.523591901009652e-23-9.625962868852699e-24j)
680.5,(4.7378678344376425e-24-7.835121449062668e-24j)
680.625,(-2.6474215962300666e-24+1.4535600284527311e-24j)
680.75,(3.016687602563213e-24+8.442107245164406e-24j)
680.875,(-6.3889613564393416e-24-7.511703140586949e-24j)
681.0,(-5.705033500203183e-24-1.3581895104351967e-23j)
681.125,(-1.2130923690012767e-23+4.5494353170507006e-24j)
681.25,(-3.2095014970113623e-26+6.797694606101947e-24j)
681.375,(3.252843518557708e-24+4.426041547956852e-25j)
681.5,(5.151912104243999e-24-8.218491518133358e-24j)
681.625,(-6.921458890674605e-24-1.4917943048246043e-24j)
681.75,(7.041104221981339e-24-9.10422139060274e-24j)
681.875,(5.693253175599336e-24+2.625117300117291e-24j)
682.0,(-1.2260173959421051e-23+1.3549568585905947e-24j)
682.125,(-7.205279229918412e-24+7.065931274680001e-24j)
682.25,(1.861821529218296e-23-4.0973743795820464e-24j)
682.375,(-2.178537579025855e-24+4.1076892484382497e-25j)
682.5,(1.1127295413409561e-23+2.973032543334707e-24j)
682.625,(5.4745598344044554e-24+6.178608031352137e-24j)
682.75,(-6.6000730860652116e-24+6.061761897695823e-24j)
682.875,(3.147975571049643e-24+7.166021153134794e-24j)
683.0,(5.042855510793919e-24+1.0421023210053402e-25j)
683.125,(1.0875771791582828e-23-8.852007564810249e-24j)
683.25,(8.707013597746701e-24+2.037777311575719e-25j)
683.375,(-1.724507970236718e-24-6.11378169869096e-24j)
683.5,(3.846475353563944e-24+1.1974899769797719e-23j)
683.625,(1.5278590827428576e-24-5.410168144757713e-24j)
683.75,(-1.4117017307306216e-24+6.1085938104896185e-24j)
683.875,(2.9899028535665653e-25+4.074000443673915e-25j)
684.0,(-9.355813664066588e-24-3.871148040326889e-24j)
684.125,(5.124860294376215e-24-1.6825922504557996e-24j)
684.25,(-1.6261932769075732e-23+5.491771723864877e-24j)
684.375,(6.856857834169064e-25+5.962076170981599e-24j)
684.5,(-1.525386506147728e-23-4.0848237067753865e-24j)
684.625,(-6.122150380395088e-24+4.048374166103539e-24j)
684.75,(-6.640890672800181e-24-4.733011824579995e-24j)
684.875,(-3.165100667073596e-24-9.443999234140637e-24j)
685.0,(-3.1588272203365855e-24-7.975040915963681e-24j)
685.125,(6.303395971463422e-26+2.34584996615998e-25j)
685.25,(-7.137627487215878e-24+1.0281759049775329e-23j)
685.375,(4.251830953461999e-24-5.396536978659153e-24j)
685.5,(-9.114300469976439e-24-7.970947405294725e-25j)
685.625,(-1.6448148380687643e-24-4.529524132863365e-24j)
685.75,(-6.3189178342577955e-24-4.243422351019208e-24j)
685.875,(-7.93234859444294e-24+9.97317514444044e-25j)
686.0,(3.588422381926268e-24-5.679515836910706e-24j)
686.125,(9.377743637206983e-24+3.485706862519502e-24j)
686.25,(-6.87236944353196e-24+6.730199181937045e-24j)
686.375,(6.1863071120249215e-24+3.4493848313509055e-25j)
686.5,(4.2725303710259745e-24-3.804779446141687e-24j)
686.625,(3.895649816526591e-24-8.7961769995294e-24j)
686.75,(9.780266827134332e-24-3.959096475801778e-24j)
686.875,(-7.363595632103146e-24+1.1893228742922236e-23j)
687.0,(3.930386967651302e-24-7.851755828090405e-25j)
687.125,(-6.1469573640679055e-24-5.5272003718788e-25j)
687.25,(-8.59312358309611e-26-4.528052318222857e-24j)
687.375,(1.3681453907415672e-23-8.8660763467769e-24j)
687.5,(-3.0673891104903707e-24+1.1652023087688255e-25j)
687.625,(4.337151834751302e-24-3.3704014971797286e-24j)
687.75,(-1.3464256855749384e-23+3.430503797973439e-24j)
687.875,(4.812590969410683e-24-1.9176608984184125e-24j)
688.0,(2.984726766045524e-24+2.219620257686064e-24j)
688.125,(1.0097758808817693e-26-2.9124261191143645e-24j)
688.25,(1.6822661995050585e-24-3.2034349098272024e-24j)
688.375,(-4.010409796171813e-27-7.633244267732139e-24j)
688.5,(-5.344509332653256e-24+2.415541864816185e-24j)
688.625,(-2.240928147491495e-24-5.0586595740290705e-25j)
688.75,(7.5663850206055675e-25-4.736161441161913e-24j)
688.875,(9.308216216066313e-24-2.202050488926292e-24j)
689.0,(1.517727583053414e-24+5.546561179242403e-24j)
689.125,(-1.9574274003374735e-24+4.260104146008109e-24j)
689.25,(-1.6806957354280923e-24+6.639709952302191e-24j)
689.375,(-1.3923032791192743e-24+4.94831794765187e-25j)
689.5,(2.5275789741652713e-25-4.8636325243154166e-24j)
689.625,(-1.1350878647953642e-23-4.209473885003339e-24j)
689.75,(3.1678845572518625e-25-4.826489964234081e-24j)
689.875,(9.71365824877158e-25+1.0358441528876105e-24j)
690.0,(1.965532811910517e-25+1.7324364248053265e-25j)
690.125,(1.0629749864239227e-23-1.336724822138467e-23j)
690.25,(3.1358817826969473e-24-9.138419208141974e-24j)
690.375,(1.2592171637140158e-23+8.916922968127532e-26j)
690.5,(-6.834370540010968e-24+3.763709876522515e-24j)
690.625,(3.0662206491379217e-24-5.611750962487531e-25j)
690.75,(6.201572427294282e-24-1.628598298716648e-24j)
690.875,(-4.3907787240135895e-24-2.3907787030816635e-24j)
691.0,(-3.329816396332481e-24-2.2863312618402304e-24j)
691.125,(-8.051264859248373e-24-7.373747484903164e-24j)
691.25,(8.43553400576695e-24-5.503659384230299e-24j)
